obs_date,hour,minute,curr_temp,demand,spot_price
2018/01/18,8,0,18.0,1157.53,100.44
2018/01/18,8,30,18.0,1146.29,101.3
2018/01/18,7,0,15.5,1182.7,105.36
2018/01/18,7,30,15.5,1142.33,2171.94
2018/01/18,6,0,13.5,1118.98,253.41
2018/01/18,6,30,13.5,1164.06,355.16
2018/01/18,5,0,12.6,1058.35,100.3
2018/01/18,5,30,12.6,1080.81,100.42
2018/01/18,4,0,12.8,1037.46,82.68
2018/01/18,4,30,12.8,1057.56,85.27
2018/01/18,3,0,12.4,1026.37,80.26
2018/01/18,3,30,12.4,1027.01,80.26
2018/01/18,2,0,13.3,1035.11,80.26
2018/01/18,2,30,13.3,1033.29,80.26
2018/01/18,1,0,13.0,1062.05,88.41
2018/01/18,1,30,13.0,1053.81,87.35
2018/01/18,0,0,13.2,1088.37,95.03
2018/01/18,0,30,13.2,1055.94,84.79
2018/01/17,23,0,13.3,1126.23,98.38
2018/01/17,23,30,13.3,1107.35,97.93
2018/01/17,22,0,14.2,1164.39,257.31
2018/01/17,22,30,14.2,1138.22,158.39
2018/01/17,21,0,15.2,1235.04,76.99
2018/01/17,21,30,15.2,1217.72,77.45
2018/01/17,20,0,15.8,1233.28,85.71
2018/01/17,20,30,15.8,1254.76,84.93
2018/01/17,19,0,17.0,1222.46,98.21
2018/01/17,19,30,17.0,1232.25,87.18
2018/01/17,18,0,17.4,1234.06,110.78
2018/01/17,18,30,17.4,1232.95,108.51
2018/01/17,17,0,18.0,1207.7,109.03
2018/01/17,17,30,18.0,1199.76,103.32
2018/01/17,16,0,18.7,1144.69,99.77
2018/01/17,16,30,18.7,1188.19,107.32
2018/01/17,15,0,19.0,1141.16,99.61
2018/01/17,15,30,19.0,1135.03,92.7
2018/01/17,14,0,20.0,1138.2,103.31
2018/01/17,14,30,20.0,1142.88,103.86
2018/01/17,13,0,20.1,1123.62,102.43
2018/01/17,13,30,20.1,1129.36,100.91
2018/01/17,12,0,19.5,1161.48,103.77
2018/01/17,12,30,19.5,1135.08,103.76
2018/01/17,11,0,18.6,1170.74,107.04
2018/01/17,11,30,18.6,1183.46,110.0
2018/01/17,10,0,17.6,1192.44,116.67
2018/01/17,10,30,17.6,1182.52,111.7
2018/01/17,9,0,17.2,1201.84,96.97
2018/01/17,9,30,17.2,1195.85,106.02
2018/01/17,8,0,16.0,1263.77,112.61
2018/01/17,8,30,16.0,1217.32,88.23
2018/01/17,7,0,14.4,1253.2,104.23
2018/01/17,7,30,14.4,1256.07,107.09
2018/01/17,6,0,11.5,1196.6,94.76
2018/01/17,6,30,11.5,1240.29,93.93
2018/01/17,5,0,10.5,1118.3,88.98
2018/01/17,5,30,10.5,1161.09,85.97
2018/01/17,4,0,10.0,1085.43,83.64
2018/01/17,4,30,10.0,1104.23,88.98
2018/01/17,3,0,10.9,1049.37,83.64
2018/01/17,3,30,10.9,1062.18,83.64
2018/01/17,2,0,10.6,1037.03,83.55
2018/01/17,2,30,10.6,1044.58,83.64
2018/01/17,1,0,11.4,1064.91,98.28
2018/01/17,1,30,11.4,1051.48,81.61
2018/01/17,0,0,12.1,1087.17,126.85
2018/01/17,0,30,12.1,1071.78,84.16
2018/01/16,23,0,12.0,1122.3,92.88
2018/01/16,23,30,12.0,1091.69,125.17
2018/01/16,22,0,13.7,1161.1,90.81
2018/01/16,22,30,13.7,1142.89,94.1
2018/01/16,21,0,14.2,1190.57,100.05
2018/01/16,21,30,14.2,1160.42,95.62
2018/01/16,20,0,15.1,1227.83,97.58
2018/01/16,20,30,15.1,1229.16,88.35
2018/01/16,19,0,17.0,1218.47,99.04
2018/01/16,19,30,17.0,1233.44,182.07
2018/01/16,18,0,18.0,1230.25,104.33
2018/01/16,18,30,18.0,1224.07,102.67
2018/01/16,17,0,18.2,1212.31,102.22
2018/01/16,17,30,18.2,1212.93,91.6
2018/01/16,16,0,19.8,1163.86,95.38
2018/01/16,16,30,19.8,1189.98,106.03
2018/01/16,15,0,20.2,1140.39,94.57
2018/01/16,15,30,20.2,1152.76,98.38
2018/01/16,14,0,19.6,1142.16,100.18
2018/01/16,14,30,19.6,1134.05,96.83
2018/01/16,13,0,18.0,1125.19,94.41
2018/01/16,13,30,18.0,1143.93,102.36
2018/01/16,12,0,17.0,1131.0,100.52
2018/01/16,12,30,17.0,1112.67,95.75
2018/01/16,11,0,16.8,1124.77,91.56
2018/01/16,11,30,16.8,1132.66,93.61
2018/01/16,10,0,16.6,1126.23,88.41
2018/01/16,10,30,16.6,1125.31,88.42
2018/01/16,9,0,15.4,1163.69,85.87
2018/01/16,9,30,15.4,1165.66,87.25
2018/01/16,8,0,14.3,1249.79,98.55
2018/01/16,8,30,14.3,1232.65,90.75
2018/01/16,7,0,11.8,1251.03,99.64
2018/01/16,7,30,11.8,1249.98,93.8
2018/01/16,6,0,9.5,1191.59,89.06
2018/01/16,6,30,9.5,1234.52,99.67
2018/01/16,5,0,9.1,1112.44,83.64
2018/01/16,5,30,9.1,1144.96,89.42
2018/01/16,4,0,10.8,1069.77,80.26
2018/01/16,4,30,10.8,1084.97,82.26
2018/01/16,3,0,10.8,1054.33,80.26
2018/01/16,3,30,10.8,1066.91,80.82
2018/01/16,2,0,11.2,1072.92,80.26
2018/01/16,2,30,11.2,1069.41,80.26
2018/01/16,1,0,11.1,1087.66,83.96
2018/01/16,1,30,11.1,1072.43,84.03
2018/01/16,0,0,12.1,1084.03,89.49
2018/01/16,0,30,12.1,1087.94,78.76
2018/01/15,23,0,12.5,1101.13,80.26
2018/01/15,23,30,12.5,1112.39,87.58
2018/01/15,22,0,12.7,1143.02,79.96
2018/01/15,22,30,12.7,1123.33,80.49
2018/01/15,21,0,13.2,1199.48,77.57
2018/01/15,21,30,13.2,1177.84,77.08
2018/01/15,20,0,13.7,1164.31,93.62
2018/01/15,20,30,13.7,1194.09,96.97
2018/01/15,19,0,14.1,1133.31,94.19
2018/01/15,19,30,14.1,1162.08,94.02
2018/01/15,18,0,15.6,1139.28,103.0
2018/01/15,18,30,15.6,1128.43,157.89
2018/01/15,17,0,16.9,1125.76,88.42
2018/01/15,17,30,16.9,1132.43,86.81
2018/01/15,16,0,17.2,1089.83,85.05
2018/01/15,16,30,17.2,1100.51,85.53
2018/01/15,15,0,18.4,1061.21,86.64
2018/01/15,15,30,18.4,1069.53,82.75
2018/01/15,14,0,18.2,1040.71,87.07
2018/01/15,14,30,18.2,1049.98,85.43
2018/01/15,13,0,18.0,1073.92,94.08
2018/01/15,13,30,18.0,1059.81,94.19
2018/01/15,12,0,17.4,1073.51,80.24
2018/01/15,12,30,17.4,1069.42,93.31
2018/01/15,11,0,17.8,1065.66,80.24
2018/01/15,11,30,17.8,1058.58,80.21
2018/01/15,10,0,17.5,1095.65,75.99
2018/01/15,10,30,17.5,1076.35,81.94
2018/01/15,9,0,17.0,1135.41,80.89
2018/01/15,9,30,17.0,1110.9,81.37
2018/01/15,8,0,16.2,1189.49,163.01
2018/01/15,8,30,16.2,1162.97,90.97
2018/01/15,7,0,16.6,1191.55,106.21
2018/01/15,7,30,16.6,1185.4,101.07
2018/01/15,6,0,16.1,1112.28,108.47
2018/01/15,6,30,16.1,1143.41,111.23
2018/01/15,5,0,16.1,1057.21,92.24
2018/01/15,5,30,16.1,1085.86,85.55
2018/01/15,4,0,15.9,1006.6,84.86
2018/01/15,4,30,15.9,1030.03,114.52
2018/01/15,3,0,15.8,983.87,79.67
2018/01/15,3,30,15.8,993.71,80.25
2018/01/15,2,0,16.0,966.74,77.47
2018/01/15,2,30,16.0,975.18,80.26
2018/01/15,1,0,15.8,966.92,77.06
2018/01/15,1,30,15.8,969.68,80.26
2018/01/15,0,0,15.7,986.21,110.7
2018/01/15,0,30,15.7,973.06,80.25
2018/01/14,23,0,15.6,986.15,77.04
2018/01/14,23,30,15.6,985.14,91.54
2018/01/14,22,0,15.8,1026.67,81.97
2018/01/14,22,30,15.8,1007.56,82.4
2018/01/14,21,0,15.9,1097.24,95.62
2018/01/14,21,30,15.9,1063.18,83.11
2018/01/14,20,0,16.5,1113.26,87.93
2018/01/14,20,30,16.5,1124.28,100.48
2018/01/14,19,0,16.7,1133.31,86.72
2018/01/14,19,30,16.7,1129.75,90.39
2018/01/14,18,0,16.8,1135.45,121.86
2018/01/14,18,30,16.8,1127.95,91.31
2018/01/14,17,0,18.0,1123.75,83.12
2018/01/14,17,30,18.0,1123.04,87.48
2018/01/14,16,0,18.5,1078.92,80.26
2018/01/14,16,30,18.5,1112.4,84.62
2018/01/14,15,0,18.3,1051.22,80.26
2018/01/14,15,30,18.3,1062.27,80.26
2018/01/14,14,0,17.1,1010.4,73.8
2018/01/14,14,30,17.1,1028.54,77.76
2018/01/14,13,0,19.1,1015.17,80.26
2018/01/14,13,30,19.1,1019.77,80.26
2018/01/14,12,0,17.7,1036.71,82.37
2018/01/14,12,30,17.7,1033.95,80.26
2018/01/14,11,0,17.5,1055.68,84.47
2018/01/14,11,30,17.5,1017.73,81.66
2018/01/14,10,0,16.2,1054.61,80.26
2018/01/14,10,30,16.2,1040.57,82.37
2018/01/14,9,0,15.3,1036.94,80.26
2018/01/14,9,30,15.3,1063.81,82.42
2018/01/14,8,0,13.9,1032.25,87.12
2018/01/14,8,30,13.9,1086.09,82.42
2018/01/14,7,0,12.9,1075.94,88.98
2018/01/14,7,30,12.9,1010.42,85.96
2018/01/14,6,0,10.1,1041.74,84.47
2018/01/14,6,30,10.1,1058.13,86.73
2018/01/14,5,0,9.0,1015.63,88.98
2018/01/14,5,30,9.0,1035.35,88.98
2018/01/14,4,0,10.6,1005.65,80.4
2018/01/14,4,30,10.6,1014.54,88.98
2018/01/14,3,0,10.4,1018.42,78.72
2018/01/14,3,30,10.4,1023.57,82.08
2018/01/14,2,0,11.8,1023.24,78.73
2018/01/14,2,30,11.8,1004.26,78.72
2018/01/14,1,0,11.8,1030.72,79.27
2018/01/14,1,30,11.8,1030.04,82.08
2018/01/14,0,0,12.0,1007.35,118.23
2018/01/14,0,30,12.0,1037.28,93.17
2018/01/13,23,0,11.7,1031.02,78.72
2018/01/13,23,30,11.7,1031.57,100.71
2018/01/13,22,0,12.0,1090.57,85.32
2018/01/13,22,30,12.0,1071.96,81.45
2018/01/13,21,0,12.0,1113.25,95.33
2018/01/13,21,30,12.0,1123.66,110.82
2018/01/13,20,0,11.8,1082.78,82.0
2018/01/13,20,30,11.8,1103.49,82.0
2018/01/13,19,0,12.4,1102.2,83.46
2018/01/13,19,30,12.4,1099.5,87.83
2018/01/13,18,0,12.6,1095.5,81.99
2018/01/13,18,30,12.6,1093.8,80.36
2018/01/13,17,0,11.2,1099.46,78.71
2018/01/13,17,30,11.2,1105.09,78.72
2018/01/13,16,0,12.4,1048.65,76.81
2018/01/13,16,30,12.4,1083.9,78.72
2018/01/13,15,0,12.9,1054.69,60.99
2018/01/13,15,30,12.9,1057.44,66.49
2018/01/13,14,0,11.0,1063.85,76.82
2018/01/13,14,30,11.0,1064.96,62.44
2018/01/13,13,0,13.7,1047.73,78.48
2018/01/13,13,30,13.7,1068.29,75.86
2018/01/13,12,0,14.7,1054.26,81.42
2018/01/13,12,30,14.7,1055.19,79.01
2018/01/13,11,0,11.2,1063.39,94.53
2018/01/13,11,30,11.2,1052.9,87.74
2018/01/13,10,0,16.0,1061.24,86.71
2018/01/13,10,30,16.0,1067.72,90.87
2018/01/13,9,0,15.7,1083.09,86.61
2018/01/13,9,30,15.7,1067.82,87.78
2018/01/13,8,0,14.6,1052.39,75.62
2018/01/13,8,30,14.6,1083.63,82.01
2018/01/13,7,0,14.2,1053.56,140.97
2018/01/13,7,30,14.2,1047.24,76.12
2018/01/13,6,0,13.7,998.12,78.72
2018/01/13,6,30,13.7,992.34,77.38
2018/01/13,5,0,13.7,988.13,59.55
2018/01/13,5,30,13.7,972.85,76.09
2018/01/13,4,0,14.1,952.92,69.12
2018/01/13,4,30,14.1,952.16,48.0
2018/01/13,3,0,14.2,1014.02,66.83
2018/01/13,3,30,14.2,959.62,60.09
2018/01/13,2,0,14.6,975.45,81.11
2018/01/13,2,30,14.6,997.22,78.26
2018/01/13,1,0,15.6,1016.6,74.94
2018/01/13,1,30,15.6,1009.41,79.35
2018/01/13,0,0,15.3,1040.45,77.92
2018/01/13,0,30,15.3,1026.91,73.83
2018/01/12,23,0,16.1,1056.67,83.53
2018/01/12,23,30,16.1,1050.98,78.95
2018/01/12,22,0,17.5,1092.78,132.01
2018/01/12,22,30,17.5,1058.22,81.76
2018/01/12,21,0,17.9,1115.09,88.5
2018/01/12,21,30,17.9,1104.11,88.18
2018/01/12,20,0,18.3,1118.05,94.28
2018/01/12,20,30,18.3,1126.48,91.7
2018/01/12,19,0,19.2,1161.51,90.27
2018/01/12,19,30,19.2,1130.34,92.47
2018/01/12,18,0,19.5,1193.46,86.95
2018/01/12,18,30,19.5,1190.21,86.01
2018/01/12,17,0,19.8,1208.68,93.39
2018/01/12,17,30,19.8,1204.5,91.77
2018/01/12,16,0,26.8,1197.18,100.83
2018/01/12,16,30,26.8,1203.09,96.94
2018/01/12,15,0,26.2,1206.68,98.64
2018/01/12,15,30,26.2,1195.72,99.02
2018/01/12,14,0,26.8,1152.2,101.74
2018/01/12,14,30,26.8,1187.2,100.42
2018/01/12,13,0,26.6,1155.23,92.54
2018/01/12,13,30,26.6,1134.3,93.81
2018/01/12,12,0,27.9,1167.02,87.61
2018/01/12,12,30,27.9,1182.31,92.21
2018/01/12,11,0,25.9,1194.22,99.03
2018/01/12,11,30,25.9,1184.95,87.62
2018/01/12,10,0,24.2,1148.45,143.09
2018/01/12,10,30,24.2,1179.09,99.49
2018/01/12,9,0,24.0,1164.98,73.82
2018/01/12,9,30,24.0,1183.91,74.63
2018/01/12,8,0,21.9,1139.79,78.36
2018/01/12,8,30,21.9,1161.72,73.82
2018/01/12,7,0,21.2,1128.46,88.4
2018/01/12,7,30,21.2,1132.3,84.98
2018/01/12,6,0,19.8,1033.0,71.59
2018/01/12,6,30,19.8,1103.41,77.39
2018/01/12,5,0,18.4,1002.09,75.86
2018/01/12,5,30,18.4,1031.96,81.21
2018/01/12,4,0,17.2,978.22,81.67
2018/01/12,4,30,17.2,975.56,76.37
2018/01/12,3,0,19.0,962.77,88.62
2018/01/12,3,30,19.0,965.48,85.94
2018/01/12,2,0,18.7,962.63,85.39
2018/01/12,2,30,18.7,957.88,86.05
2018/01/12,1,0,19.2,982.85,99.69
2018/01/12,1,30,19.2,976.96,105.43
2018/01/12,0,0,19.5,1020.26,90.31
2018/01/12,0,30,19.5,998.98,93.28
2018/01/11,23,0,19.5,1039.57,81.62
2018/01/11,23,30,19.5,1021.15,89.85
2018/01/11,22,0,20.1,1079.95,88.07
2018/01/11,22,30,20.1,1059.68,94.37
2018/01/11,21,0,20.2,1146.86,94.1
2018/01/11,21,30,20.2,1113.5,88.6
2018/01/11,20,0,20.6,1152.34,92.12
2018/01/11,20,30,20.6,1157.79,94.27
2018/01/11,19,0,21.7,1163.45,96.97
2018/01/11,19,30,21.7,1159.23,94.71
2018/01/11,18,0,23.2,1166.62,94.56
2018/01/11,18,30,23.2,1170.69,87.67
2018/01/11,17,0,24.4,1155.6,97.21
2018/01/11,17,30,24.4,1164.47,93.97
2018/01/11,16,0,25.2,1124.61,130.83
2018/01/11,16,30,25.2,1141.88,90.97
2018/01/11,15,0,26.1,1084.87,87.31
2018/01/11,15,30,26.1,1120.29,92.31
2018/01/11,14,0,26.1,1058.66,95.83
2018/01/11,14,30,26.1,1072.11,92.54
2018/01/11,13,0,25.7,1045.02,91.16
2018/01/11,13,30,25.7,1060.27,87.75
2018/01/11,12,0,25.0,1029.73,95.38
2018/01/11,12,30,25.0,1028.81,88.94
2018/01/11,11,0,24.0,1046.06,86.03
2018/01/11,11,30,24.0,1037.84,92.34
2018/01/11,10,0,23.3,1063.91,89.54
2018/01/11,10,30,23.3,1059.91,80.51
2018/01/11,9,0,21.9,1073.68,78.77
2018/01/11,9,30,21.9,1066.84,80.77
2018/01/11,8,0,19.8,1105.14,77.21
2018/01/11,8,30,19.8,1109.52,77.88
2018/01/11,7,0,17.3,1103.04,77.06
2018/01/11,7,30,17.3,1118.75,66.96
2018/01/11,6,0,14.5,1060.54,69.19
2018/01/11,6,30,14.5,1089.51,71.54
2018/01/11,5,0,12.0,1013.69,77.96
2018/01/11,5,30,12.0,1041.66,67.8
2018/01/11,4,0,12.9,982.45,75.04
2018/01/11,4,30,12.9,1003.43,77.96
2018/01/11,3,0,14.4,976.66,78.72
2018/01/11,3,30,14.4,975.84,76.19
2018/01/11,2,0,15.2,971.52,77.97
2018/01/11,2,30,15.2,968.1,75.58
2018/01/11,1,0,15.7,1000.77,65.1
2018/01/11,1,30,15.7,984.26,78.49
2018/01/11,0,0,16.3,1041.34,89.16
2018/01/11,0,30,16.3,1016.36,78.26
2018/01/10,23,0,16.6,1053.43,69.53
2018/01/10,23,30,16.6,1059.75,90.14
2018/01/10,22,0,16.9,1116.44,405.75
2018/01/10,22,30,16.9,1059.5,127.05
2018/01/10,21,0,16.8,1156.81,101.76
2018/01/10,21,30,16.8,1134.65,95.75
2018/01/10,20,0,17.5,1128.72,106.68
2018/01/10,20,30,17.5,1158.33,141.37
2018/01/10,19,0,19.3,1131.88,96.69
2018/01/10,19,30,19.3,1118.1,83.12
2018/01/10,18,0,19.4,1200.92,99.83
2018/01/10,18,30,19.4,1175.82,95.62
2018/01/10,17,0,20.9,1176.4,81.41
2018/01/10,17,30,20.9,1174.32,79.39
2018/01/10,16,0,20.4,1101.72,75.53
2018/01/10,16,30,20.4,1134.13,77.35
2018/01/10,15,0,21.0,1082.3,87.88
2018/01/10,15,30,21.0,1080.9,77.21
2018/01/10,14,0,20.6,1076.15,81.92
2018/01/10,14,30,20.6,1072.09,83.36
2018/01/10,13,0,20.5,1062.78,84.94
2018/01/10,13,30,20.5,1079.44,81.62
2018/01/10,12,0,19.6,1041.98,78.7
2018/01/10,12,30,19.6,1033.42,87.9
2018/01/10,11,0,18.3,1057.45,78.71
2018/01/10,11,30,18.3,1063.17,78.71
2018/01/10,10,0,17.0,1019.48,77.31
2018/01/10,10,30,17.0,1030.85,78.7
2018/01/10,9,0,16.0,1109.54,78.55
2018/01/10,9,30,16.0,1045.65,76.69
2018/01/10,8,0,15.8,1168.75,79.4
2018/01/10,8,30,15.8,1160.17,79.07
2018/01/10,7,0,15.2,1207.68,99.91
2018/01/10,7,30,15.2,1194.21,94.41
2018/01/10,6,0,14.8,1130.67,82.83
2018/01/10,6,30,14.8,1181.12,92.53
2018/01/10,5,0,13.2,1053.55,78.72
2018/01/10,5,30,13.2,1088.01,82.67
2018/01/10,4,0,12.8,1024.63,76.41
2018/01/10,4,30,12.8,1036.74,78.72
2018/01/10,3,0,13.4,1046.3,76.41
2018/01/10,3,30,13.4,1025.81,76.41
2018/01/10,2,0,14.6,1043.52,76.41
2018/01/10,2,30,14.6,1052.76,76.41
2018/01/10,1,0,14.7,1060.88,78.78
2018/01/10,1,30,14.7,1049.46,76.41
2018/01/10,0,0,14.5,1066.88,90.26
2018/01/10,0,30,14.5,1055.96,76.41
2018/01/09,23,0,15.1,1100.84,76.82
2018/01/09,23,30,15.1,1078.13,95.84
2018/01/09,22,0,15.0,1152.28,76.41
2018/01/09,22,30,15.0,1135.31,79.17
2018/01/09,21,0,15.1,1164.87,86.73
2018/01/09,21,30,15.1,1168.28,80.7
2018/01/09,20,0,15.9,1154.72,79.69
2018/01/09,20,30,15.9,1171.25,85.33
2018/01/09,19,0,16.6,1159.11,243.35
2018/01/09,19,30,16.6,1130.84,77.42
2018/01/09,18,0,17.3,1170.23,94.53
2018/01/09,18,30,17.3,1175.45,82.16
2018/01/09,17,0,18.2,1145.0,110.91
2018/01/09,17,30,18.2,1164.72,93.62
2018/01/09,16,0,18.4,1125.99,86.45
2018/01/09,16,30,18.4,1133.37,95.48
2018/01/09,15,0,18.7,1124.7,79.55
2018/01/09,15,30,18.7,1117.89,78.51
2018/01/09,14,0,18.3,1100.28,79.55
2018/01/09,14,30,18.3,1115.05,81.16
2018/01/09,13,0,19.4,1094.17,100.73
2018/01/09,13,30,19.4,1088.76,89.68
2018/01/09,12,0,18.6,1118.77,84.27
2018/01/09,12,30,18.6,1099.13,83.6
2018/01/09,11,0,19.4,1111.15,92.22
2018/01/09,11,30,19.4,1110.07,89.47
2018/01/09,10,0,19.1,1124.84,76.93
2018/01/09,10,30,19.1,1140.1,80.05
2018/01/09,9,0,20.3,1159.81,77.12
2018/01/09,9,30,20.3,1164.26,77.87
2018/01/09,8,0,17.9,1194.08,81.5
2018/01/09,8,30,17.9,1155.27,77.05
2018/01/09,7,0,16.9,1149.23,78.93
2018/01/09,7,30,16.9,1199.85,81.63
2018/01/09,6,0,16.2,1100.18,75.01
2018/01/09,6,30,16.2,1108.59,74.3
2018/01/09,5,0,15.0,1080.66,76.41
2018/01/09,5,30,15.0,1075.46,76.41
2018/01/09,4,0,15.2,1066.77,78.72
2018/01/09,4,30,15.2,1082.17,76.41
2018/01/09,3,0,15.6,1056.45,78.72
2018/01/09,3,30,15.6,1059.14,78.72
2018/01/09,2,0,15.5,1066.49,82.11
2018/01/09,2,30,15.5,1066.25,78.72
2018/01/09,1,0,17.3,1084.91,82.77
2018/01/09,1,30,17.3,1070.85,81.85
2018/01/09,0,0,17.3,1093.96,90.25
2018/01/09,0,30,17.3,1069.33,86.68
2018/01/08,23,0,17.1,1101.58,88.26
2018/01/08,23,30,17.1,1109.32,93.13
2018/01/08,22,0,17.4,1180.9,85.08
2018/01/08,22,30,17.4,1141.31,90.49
2018/01/08,21,0,17.4,1234.17,91.74
2018/01/08,21,30,17.4,1215.77,91.7
2018/01/08,20,0,17.5,1226.94,91.96
2018/01/08,20,30,17.5,1238.98,92.08
2018/01/08,19,0,18.0,1215.14,81.46
2018/01/08,19,30,18.0,1214.04,91.86
2018/01/08,18,0,19.6,1206.02,97.11
2018/01/08,18,30,19.6,1206.66,80.3
2018/01/08,17,0,21.3,1213.91,91.9
2018/01/08,17,30,21.3,1205.27,82.92
2018/01/08,16,0,22.8,1182.51,91.11
2018/01/08,16,30,22.8,1200.8,90.55
2018/01/08,15,0,21.5,1163.55,89.74
2018/01/08,15,30,21.5,1174.2,86.3
2018/01/08,14,0,22.5,1154.99,90.53
2018/01/08,14,30,22.5,1169.01,85.17
2018/01/08,13,0,25.0,1159.93,94.54
2018/01/08,13,30,25.0,1158.46,95.38
2018/01/08,12,0,23.0,1178.08,85.48
2018/01/08,12,30,23.0,1181.35,91.02
2018/01/08,11,0,21.6,1168.75,93.97
2018/01/08,11,30,21.6,1175.41,87.65
2018/01/08,10,0,21.1,1179.15,93.04
2018/01/08,10,30,21.1,1172.03,94.45
2018/01/08,9,0,20.2,1199.01,84.79
2018/01/08,9,30,20.2,1184.52,83.52
2018/01/08,8,0,18.8,1240.6,93.8
2018/01/08,8,30,18.8,1226.8,87.49
2018/01/08,7,0,17.5,1225.35,103.91
2018/01/08,7,30,17.5,1243.8,93.8
2018/01/08,6,0,16.0,1166.42,92.29
2018/01/08,6,30,16.0,1210.24,87.94
2018/01/08,5,0,14.5,1105.1,98.07
2018/01/08,5,30,14.5,1140.8,98.45
2018/01/08,4,0,14.9,1067.25,70.65
2018/01/08,4,30,14.9,1079.56,79.25
2018/01/08,3,0,15.5,1047.98,70.65
2018/01/08,3,30,15.5,1053.71,70.65
2018/01/08,2,0,16.1,1055.36,70.65
2018/01/08,2,30,16.1,1054.95,70.65
2018/01/08,1,0,16.4,1073.83,106.21
2018/01/08,1,30,16.4,1062.55,71.94
2018/01/08,0,0,16.3,1087.04,101.04
2018/01/08,0,30,16.3,1083.92,100.27
2018/01/07,23,0,16.5,1107.11,88.82
2018/01/07,23,30,16.5,1085.39,83.49
2018/01/07,22,0,16.6,1134.15,71.98
2018/01/07,22,30,16.6,1118.49,97.39
2018/01/07,21,0,16.7,1178.58,86.71
2018/01/07,21,30,16.7,1141.87,81.67
2018/01/07,20,0,17.5,1193.97,85.79
2018/01/07,20,30,17.5,1199.72,87.17
2018/01/07,19,0,18.2,1199.61,99.47
2018/01/07,19,30,18.2,1207.68,92.87
2018/01/07,18,0,19.8,1222.33,91.89
2018/01/07,18,30,19.8,1217.4,85.64
2018/01/07,17,0,20.0,1182.1,110.0
2018/01/07,17,30,20.0,1206.81,100.7
2018/01/07,16,0,21.0,1131.87,94.19
2018/01/07,16,30,21.0,1151.39,98.11
2018/01/07,15,0,23.4,1099.78,98.76
2018/01/07,15,30,23.4,1112.0,99.84
2018/01/07,14,0,22.1,1058.78,87.46
2018/01/07,14,30,22.1,1087.94,89.36
2018/01/07,13,0,21.2,1054.78,70.65
2018/01/07,13,30,21.2,1055.87,70.65
2018/01/07,12,0,20.4,1072.32,89.35
2018/01/07,12,30,20.4,1062.39,70.65
2018/01/07,11,0,20.2,1106.23,91.12
2018/01/07,11,30,20.2,1095.3,79.46
2018/01/07,10,0,18.7,1104.19,84.83
2018/01/07,10,30,18.7,1109.22,88.12
2018/01/07,9,0,19.0,1128.08,90.81
2018/01/07,9,30,19.0,1118.55,89.04
2018/01/07,8,0,18.2,1090.91,78.08
2018/01/07,8,30,18.2,1115.01,80.61
2018/01/07,7,0,16.9,1079.58,80.73
2018/01/07,7,30,16.9,1081.71,75.31
2018/01/07,6,0,16.1,1046.66,70.65
2018/01/07,6,30,16.1,1047.87,72.33
2018/01/07,5,0,14.5,1028.31,70.65
2018/01/07,5,30,14.5,1032.83,70.65
2018/01/07,4,0,15.2,1019.57,70.65
2018/01/07,4,30,15.2,1029.91,70.65
2018/01/07,3,0,16.4,1013.58,70.65
2018/01/07,3,30,16.4,1037.27,70.65
2018/01/07,2,0,17.9,1024.33,70.65
2018/01/07,2,30,17.9,1020.06,70.65
2018/01/07,1,0,18.2,1019.73,72.37
2018/01/07,1,30,18.2,1011.21,70.63
2018/01/07,0,0,18.7,1020.04,70.64
2018/01/07,0,30,18.7,1001.89,70.64
2018/01/06,23,0,19.7,1049.19,70.64
2018/01/06,23,30,19.7,1026.77,70.65
2018/01/06,22,0,21.4,1052.36,71.8
2018/01/06,22,30,21.4,1046.38,71.61
2018/01/06,21,0,24.3,1083.88,79.13
2018/01/06,21,30,24.3,1043.44,72.95
2018/01/06,20,0,26.4,1105.95,94.68
2018/01/06,20,30,26.4,1085.81,102.61
2018/01/06,19,0,26.2,1125.3,97.6
2018/01/06,19,30,26.2,1104.71,98.3
2018/01/06,18,0,26.9,1230.9,81.92
2018/01/06,18,30,26.9,1199.54,101.97
2018/01/06,17,0,28.0,1243.21,94.69
2018/01/06,17,30,28.0,1240.45,79.58
2018/01/06,16,0,31.3,1212.26,98.75
2018/01/06,16,30,31.3,1230.49,103.02
2018/01/06,15,0,31.0,1198.76,90.75
2018/01/06,15,30,31.0,1182.81,93.28
2018/01/06,14,0,32.2,1160.59,80.52
2018/01/06,14,30,32.2,1173.86,82.29
2018/01/06,13,0,34.0,1046.31,65.15
2018/01/06,13,30,34.0,1088.94,64.98
2018/01/06,12,0,31.1,1055.09,72.71
2018/01/06,12,30,31.1,1038.33,69.73
2018/01/06,11,0,26.9,1073.73,69.01
2018/01/06,11,30,26.9,1072.12,76.15
2018/01/06,10,0,24.5,1105.06,88.87
2018/01/06,10,30,24.5,1099.48,75.67
2018/01/06,9,0,22.8,1109.72,82.25
2018/01/06,9,30,22.8,1127.58,85.46
2018/01/06,8,0,21.6,1085.03,75.68
2018/01/06,8,30,21.6,1099.72,71.87
2018/01/06,7,0,20.0,1046.78,70.65
2018/01/06,7,30,20.0,1068.35,73.63
2018/01/06,6,0,19.6,1013.21,70.65
2018/01/06,6,30,19.6,1037.85,70.65
2018/01/06,5,0,19.5,974.58,70.65
