obs_date,hour,minute,curr_temp,demand,spot_price
2018/03/29,12,0,20.4,1096.95,87.37
2018/03/29,12,30,20.4,1075.61,84.03
2018/03/29,11,0,20.1,1169.93,98.17
2018/03/29,11,30,20.1,1122.11,88.88
2018/03/29,10,0,19.9,1278.11,100.06
2018/03/29,10,30,19.9,1236.02,94.91
2018/03/29,9,0,18.9,1420.02,115.37
2018/03/29,9,30,18.9,1350.53,111.65
2018/03/29,8,0,18.6,1486.45,94.11
2018/03/29,8,30,18.6,1462.67,104.79
2018/03/29,7,0,17.4,1504.73,110.22
2018/03/29,7,30,17.4,1528.36,102.79
2018/03/29,6,0,15.2,1310.57,103.84
2018/03/29,6,30,15.2,1403.88,114.34
2018/03/29,5,0,15.2,1148.36,99.23
2018/03/29,5,30,15.2,1204.39,110.46
2018/03/29,4,0,15.3,1145.72,86.36
2018/03/29,4,30,15.3,1101.51,84.34
2018/03/29,3,0,15.2,1181.13,84.38
2018/03/29,3,30,15.2,1147.3,85.15
2018/03/29,2,0,14.3,1214.47,84.6
2018/03/29,2,30,14.3,1187.16,80.67
2018/03/29,1,0,14.9,1339.74,89.8
2018/03/29,1,30,14.9,1270.3,85.3
2018/03/29,0,0,14.8,1471.1,130.16
2018/03/29,0,30,14.8,1398.13,122.91
2018/03/28,23,0,15.2,1270.43,71.89
2018/03/28,23,30,15.2,1291.56,99.61
2018/03/28,22,0,16.0,1313.26,76.41
2018/03/28,22,30,16.0,1312.0,78.04
2018/03/28,21,0,17.4,1409.61,84.44
2018/03/28,21,30,17.4,1377.24,80.86
2018/03/28,20,0,17.6,1461.72,96.45
2018/03/28,20,30,17.6,1452.41,82.33
2018/03/28,19,0,17.8,1470.17,107.67
2018/03/28,19,30,17.8,1507.27,125.41
2018/03/28,18,0,19.0,1418.16,95.52
2018/03/28,18,30,19.0,1458.32,97.79
2018/03/28,17,0,19.7,1320.16,103.16
2018/03/28,17,30,19.7,1379.27,98.52
2018/03/28,16,0,20.1,1216.27,101.54
2018/03/28,16,30,20.1,1256.26,95.33
2018/03/28,15,0,20.4,1126.73,90.92
2018/03/28,15,30,20.4,1161.16,97.73
2018/03/28,14,0,20.6,1131.77,84.2
2018/03/28,14,30,20.6,1131.04,95.9
2018/03/28,13,0,21.1,1141.84,87.57
2018/03/28,13,30,21.1,1130.0,87.17
2018/03/28,12,0,20.9,1199.42,85.45
2018/03/28,12,30,20.9,1181.4,86.66
2018/03/28,11,0,20.9,1281.33,86.65
2018/03/28,11,30,20.9,1226.12,86.12
2018/03/28,10,0,20.7,1347.19,79.92
2018/03/28,10,30,20.7,1306.91,77.47
2018/03/28,9,0,20.4,1457.44,85.3
2018/03/28,9,30,20.4,1405.55,82.42
2018/03/28,8,0,19.9,1494.6,85.27
2018/03/28,8,30,19.9,1495.05,88.0
2018/03/28,7,0,19.6,1467.69,113.09
2018/03/28,7,30,19.6,1532.9,91.81
2018/03/28,6,0,19.0,1266.09,84.89
2018/03/28,6,30,19.0,1337.4,101.52
2018/03/28,5,0,19.5,1135.18,68.37
2018/03/28,5,30,19.5,1181.2,78.21
2018/03/28,4,0,19.5,1043.08,37.12
2018/03/28,4,30,19.5,1074.66,50.66
2018/03/28,3,0,20.4,1056.49,26.71
2018/03/28,3,30,20.4,1031.71,30.59
2018/03/28,2,0,20.9,1100.86,38.02
2018/03/28,2,30,20.9,1051.19,37.13
2018/03/28,1,0,21.0,1201.91,38.86
2018/03/28,1,30,21.0,1134.4,43.64
2018/03/28,0,0,22.2,1298.5,42.8
2018/03/28,0,30,22.2,1254.11,48.21
2018/03/27,23,0,22.5,1106.59,43.29
2018/03/27,23,30,22.5,1083.3,44.69
2018/03/27,22,0,23.1,1179.43,33.77
2018/03/27,22,30,23.1,1135.35,55.79
2018/03/27,21,0,24.9,1299.54,61.92
2018/03/27,21,30,24.9,1236.82,47.6
2018/03/27,20,0,23.3,1379.29,67.89
2018/03/27,20,30,23.3,1357.41,65.88
2018/03/27,19,0,23.4,1387.68,76.58
2018/03/27,19,30,23.4,1412.72,70.55
2018/03/27,18,0,26.1,1331.36,68.58
2018/03/27,18,30,26.1,1367.64,75.83
2018/03/27,17,0,26.0,1229.77,66.0
2018/03/27,17,30,26.0,1298.11,67.43
2018/03/27,16,0,26.1,1145.74,68.87
2018/03/27,16,30,26.1,1159.12,68.73
2018/03/27,15,0,25.6,1129.25,62.61
2018/03/27,15,30,25.6,1195.34,73.29
2018/03/27,14,0,25.6,1013.32,60.65
2018/03/27,14,30,25.6,1056.47,60.41
2018/03/27,13,0,24.9,1032.63,61.78
2018/03/27,13,30,24.9,1021.72,61.63
2018/03/27,12,0,25.2,910.67,59.91
2018/03/27,12,30,25.2,1008.92,61.0
2018/03/27,11,0,24.2,927.72,62.63
2018/03/27,11,30,24.2,919.06,61.44
2018/03/27,10,0,24.3,1040.05,69.93
2018/03/27,10,30,24.3,963.37,65.68
2018/03/27,9,0,20.3,1183.77,62.69
2018/03/27,9,30,20.3,1131.71,68.44
2018/03/27,8,0,18.8,1298.57,68.29
2018/03/27,8,30,18.8,1287.39,65.19
2018/03/27,7,0,17.3,1348.19,87.25
2018/03/27,7,30,17.3,1380.54,71.71
2018/03/27,6,0,14.7,1191.39,74.26
2018/03/27,6,30,14.7,1256.17,77.47
2018/03/27,5,0,14.5,1106.96,62.31
2018/03/27,5,30,14.5,1120.39,70.71
2018/03/27,4,0,14.1,1081.15,55.79
2018/03/27,4,30,14.1,1092.77,59.3
2018/03/27,3,0,14.0,1088.68,55.97
2018/03/27,3,30,14.0,1090.14,58.13
2018/03/27,2,0,13.7,1162.84,64.63
2018/03/27,2,30,13.7,1112.87,59.01
2018/03/27,1,0,13.4,1299.44,71.94
2018/03/27,1,30,13.4,1235.34,69.33
2018/03/27,0,0,12.7,1453.9,93.51
2018/03/27,0,30,12.7,1369.04,74.56
2018/03/26,23,0,13.3,1249.3,78.1
2018/03/26,23,30,13.3,1267.81,72.38
2018/03/26,22,0,13.0,1317.88,88.77
2018/03/26,22,30,13.0,1278.74,84.23
2018/03/26,21,0,13.8,1408.44,91.1
2018/03/26,21,30,13.8,1346.19,105.65
2018/03/26,20,0,14.6,1453.11,97.8
2018/03/26,20,30,14.6,1420.83,87.54
2018/03/26,19,0,15.2,1450.07,134.83
2018/03/26,19,30,15.2,1501.16,113.57
2018/03/26,18,0,16.7,1371.92,107.21
2018/03/26,18,30,16.7,1429.73,116.95
2018/03/26,17,0,18.1,1244.83,92.34
2018/03/26,17,30,18.1,1315.71,93.58
2018/03/26,16,0,18.1,1121.57,77.01
2018/03/26,16,30,18.1,1169.98,82.34
2018/03/26,15,0,18.7,1095.82,75.93
2018/03/26,15,30,18.7,1111.16,76.01
2018/03/26,14,0,18.6,1140.96,77.92
2018/03/26,14,30,18.6,1111.18,74.87
2018/03/26,13,0,18.6,1144.79,76.37
2018/03/26,13,30,18.6,1143.08,73.89
2018/03/26,12,0,17.7,1172.49,97.74
2018/03/26,12,30,17.7,1146.6,84.14
2018/03/26,11,0,17.6,1179.74,90.73
2018/03/26,11,30,17.6,1190.63,99.66
2018/03/26,10,0,16.9,1264.02,87.09
2018/03/26,10,30,16.9,1219.68,82.53
2018/03/26,9,0,16.7,1311.93,106.75
2018/03/26,9,30,16.7,1329.4,105.41
2018/03/26,8,0,15.8,1377.91,106.31
2018/03/26,8,30,15.8,1328.47,108.33
2018/03/26,7,0,15.9,1342.39,119.77
2018/03/26,7,30,15.9,1393.1,104.91
2018/03/26,6,0,14.2,1149.08,79.0
2018/03/26,6,30,14.2,1226.93,95.11
2018/03/26,5,0,15.2,1000.23,59.86
2018/03/26,5,30,15.2,1071.72,71.85
2018/03/26,4,0,14.8,968.56,50.88
2018/03/26,4,30,14.8,970.88,56.38
2018/03/26,3,0,14.9,1004.52,38.62
2018/03/26,3,30,14.9,988.3,42.53
2018/03/26,2,0,14.4,1038.95,38.62
2018/03/26,2,30,14.4,1005.09,29.76
2018/03/26,1,0,13.8,1165.43,31.26
2018/03/26,1,30,13.8,1084.1,40.98
2018/03/26,0,0,15.0,1280.34,42.27
2018/03/26,0,30,15.0,1216.83,38.26
2018/03/25,23,0,15.6,1065.84,40.24
2018/03/25,23,30,15.6,1073.28,41.25
2018/03/25,22,0,15.9,1124.67,36.86
2018/03/25,22,30,15.9,1084.41,42.57
2018/03/25,21,0,16.1,1184.66,32.44
2018/03/25,21,30,16.1,1152.71,30.39
2018/03/25,20,0,16.6,1229.06,52.57
2018/03/25,20,30,16.6,1206.15,33.61
2018/03/25,19,0,16.5,1220.42,63.59
2018/03/25,19,30,16.5,1256.44,63.27
2018/03/25,18,0,17.7,1209.59,48.84
2018/03/25,18,30,17.7,1217.4,65.67
2018/03/25,17,0,16.9,1124.02,61.67
2018/03/25,17,30,16.9,1154.66,60.4
2018/03/25,16,0,19.3,946.38,55.9
2018/03/25,16,30,19.3,1003.2,58.4
2018/03/25,15,0,21.3,870.52,49.01
2018/03/25,15,30,21.3,913.89,45.11
2018/03/25,14,0,20.8,854.28,15.21
2018/03/25,14,30,20.8,816.25,40.81
2018/03/25,13,0,20.0,848.03,25.66
2018/03/25,13,30,20.0,860.46,31.98
2018/03/25,12,0,21.0,815.18,32.73
2018/03/25,12,30,21.0,834.74,38.61
2018/03/25,11,0,20.9,907.34,41.23
2018/03/25,11,30,20.9,818.24,27.29
2018/03/25,10,0,19.7,972.49,35.8
2018/03/25,10,30,19.7,936.41,37.87
2018/03/25,9,0,18.6,1044.17,15.85
2018/03/25,9,30,18.6,1006.78,18.89
2018/03/25,8,0,18.6,1057.83,34.7
2018/03/25,8,30,18.6,1059.74,28.97
2018/03/25,7,0,18.5,1052.32,42.73
2018/03/25,7,30,18.5,1037.44,37.05
2018/03/25,6,0,18.6,1023.91,43.45
2018/03/25,6,30,18.6,1029.35,52.86
2018/03/25,5,0,19.3,1065.99,9.41
2018/03/25,5,30,19.3,1026.23,31.93
2018/03/25,4,0,19.3,1048.01,-165.25
2018/03/25,4,30,19.3,1060.68,15.85
2018/03/25,3,0,19.8,1039.06,28.85
2018/03/25,3,30,19.8,1049.86,42.83
2018/03/25,2,0,19.8,1046.71,40.77
2018/03/25,2,30,19.8,1047.63,39.91
2018/03/25,1,0,19.5,1182.66,51.42
2018/03/25,1,30,19.5,1106.43,61.37
2018/03/25,0,0,19.9,1370.06,57.17
2018/03/25,0,30,19.9,1234.72,44.01
2018/03/24,23,0,19.9,1210.96,55.8
2018/03/24,23,30,19.9,1210.93,55.05
2018/03/24,22,0,19.8,1289.31,67.41
2018/03/24,22,30,19.8,1270.13,66.07
2018/03/24,21,0,20.0,1364.54,69.23
2018/03/24,21,30,20.0,1328.82,66.78
2018/03/24,20,0,20.4,1452.83,61.8
2018/03/24,20,30,20.4,1406.7,58.69
2018/03/24,19,0,20.5,1520.14,74.15
2018/03/24,19,30,20.5,1504.14,68.98
2018/03/24,18,0,21.6,1609.09,71.45
2018/03/24,18,30,21.6,1592.81,76.73
2018/03/24,17,0,24.6,1673.3,93.04
2018/03/24,17,30,24.6,1651.79,71.78
2018/03/24,16,0,25.5,1531.52,75.3
2018/03/24,16,30,25.5,1602.62,75.18
2018/03/24,15,0,29.1,1432.62,68.77
2018/03/24,15,30,29.1,1477.36,69.34
2018/03/24,14,0,29.8,1334.7,69.87
2018/03/24,14,30,29.8,1384.9,68.88
2018/03/24,13,0,30.0,1198.81,63.06
2018/03/24,13,30,30.0,1279.29,64.21
2018/03/24,12,0,30.7,1254.9,78.04
2018/03/24,12,30,30.7,1175.82,62.87
2018/03/24,11,0,30.2,1249.94,71.58
2018/03/24,11,30,30.2,1257.7,89.29
2018/03/24,10,0,28.7,1305.75,88.68
2018/03/24,10,30,28.7,1265.12,89.24
2018/03/24,9,0,26.4,1350.26,101.72
2018/03/24,9,30,26.4,1329.59,95.09
2018/03/24,8,0,25.5,1286.25,65.75
2018/03/24,8,30,25.5,1324.83,78.62
2018/03/24,7,0,25.1,1250.58,64.33
2018/03/24,7,30,25.1,1276.81,65.82
2018/03/24,6,0,22.5,1176.98,57.88
2018/03/24,6,30,22.5,1194.6,60.42
2018/03/24,5,0,21.6,1138.12,49.97
2018/03/24,5,30,21.6,1150.51,58.27
2018/03/24,4,0,21.2,1098.32,58.52
2018/03/24,4,30,21.2,1107.45,55.25
2018/03/24,3,0,21.5,1127.75,56.04
2018/03/24,3,30,21.5,1114.19,58.2
2018/03/24,2,0,22.2,1183.88,67.9
2018/03/24,2,30,22.2,1132.68,62.51
2018/03/24,1,0,22.3,1318.15,97.98
2018/03/24,1,30,22.3,1241.97,74.33
2018/03/24,0,0,22.6,1497.07,115.72
2018/03/24,0,30,22.6,1398.79,107.81
2018/03/23,23,0,22.3,1332.74,86.08
2018/03/23,23,30,22.3,1335.14,111.96
2018/03/23,22,0,22.7,1414.43,88.09
2018/03/23,22,30,22.7,1381.04,92.43
2018/03/23,21,0,23.2,1574.02,109.06
2018/03/23,21,30,23.2,1475.5,85.77
2018/03/23,20,0,23.4,1706.46,88.93
2018/03/23,20,30,23.4,1642.4,97.84
2018/03/23,19,0,23.8,1796.23,105.43
2018/03/23,19,30,23.8,1771.33,94.08
2018/03/23,18,0,26.2,1869.2,117.21
2018/03/23,18,30,26.2,1843.04,113.83
2018/03/23,17,0,29.0,1859.21,121.28
2018/03/23,17,30,29.0,1866.22,109.94
2018/03/23,16,0,30.2,1720.53,142.29
2018/03/23,16,30,30.2,1810.82,121.81
2018/03/23,15,0,31.0,1574.74,110.55
2018/03/23,15,30,31.0,1653.85,129.25
2018/03/23,14,0,31.5,1492.27,107.94
2018/03/23,14,30,31.5,1527.89,106.55
2018/03/23,13,0,31.1,1405.59,102.52
2018/03/23,13,30,31.1,1449.9,102.84
2018/03/23,12,0,29.9,1281.55,83.84
2018/03/23,12,30,29.9,1338.42,100.65
2018/03/23,11,0,30.5,1260.84,80.23
2018/03/23,11,30,30.5,1247.48,78.38
2018/03/23,10,0,30.1,1291.01,82.44
2018/03/23,10,30,30.1,1267.38,76.42
2018/03/23,9,0,28.5,1340.11,78.98
2018/03/23,9,30,28.5,1312.38,84.72
2018/03/23,8,0,26.5,1386.94,81.58
2018/03/23,8,30,26.5,1366.49,87.72
2018/03/23,7,0,25.0,1400.09,96.96
2018/03/23,7,30,25.0,1416.5,80.65
2018/03/23,6,0,19.9,1270.75,81.77
2018/03/23,6,30,19.9,1323.41,85.33
2018/03/23,5,0,20.8,1162.74,63.72
2018/03/23,5,30,20.8,1189.74,82.94
2018/03/23,4,0,20.7,1059.64,45.58
2018/03/23,4,30,20.7,1073.97,57.81
2018/03/23,3,0,19.2,1128.74,54.52
2018/03/23,3,30,19.2,1102.0,52.33
2018/03/23,2,0,21.2,1185.98,57.49
2018/03/23,2,30,21.2,1152.33,53.4
2018/03/23,1,0,21.6,1316.32,60.98
2018/03/23,1,30,21.6,1256.99,55.96
2018/03/23,0,0,21.7,1485.53,92.07
2018/03/23,0,30,21.7,1370.3,75.37
2018/03/22,23,0,21.1,1335.55,60.21
2018/03/22,23,30,21.1,1320.64,66.43
2018/03/22,22,0,22.7,1421.05,63.75
2018/03/22,22,30,22.7,1369.98,63.35
2018/03/22,21,0,22.9,1502.85,75.53
2018/03/22,21,30,22.9,1478.36,68.49
2018/03/22,20,0,23.2,1607.3,95.71
2018/03/22,20,30,23.2,1548.0,88.11
2018/03/22,19,0,22.9,1602.21,140.65
2018/03/22,19,30,22.9,1657.91,128.59
2018/03/22,18,0,23.2,1592.97,134.17
2018/03/22,18,30,23.2,1613.43,143.32
2018/03/22,17,0,24.8,1491.9,113.24
2018/03/22,17,30,24.8,1554.21,137.34
2018/03/22,16,0,25.4,1333.57,111.49
2018/03/22,16,30,25.4,1404.26,92.49
2018/03/22,15,0,25.3,1258.97,100.57
2018/03/22,15,30,25.3,1371.49,128.82
2018/03/22,14,0,23.8,1253.53,185.0
2018/03/22,14,30,23.8,1292.31,185.61
2018/03/22,13,0,23.9,1170.68,103.65
2018/03/22,13,30,23.9,1172.48,132.87
2018/03/22,12,0,23.8,1162.86,79.84
2018/03/22,12,30,23.8,1170.62,89.92
2018/03/22,11,0,23.0,1161.9,79.9
2018/03/22,11,30,23.0,1180.4,79.45
2018/03/22,10,0,23.0,1204.92,79.74
2018/03/22,10,30,23.0,1174.21,85.72
2018/03/22,9,0,24.5,1309.46,82.56
2018/03/22,9,30,24.5,1233.64,79.61
2018/03/22,8,0,21.7,1428.08,87.25
2018/03/22,8,30,21.7,1358.85,85.71
2018/03/22,7,0,19.0,1475.14,113.81
2018/03/22,7,30,19.0,1480.03,91.5
2018/03/22,6,0,15.1,1280.27,106.23
2018/03/22,6,30,15.1,1379.18,105.32
2018/03/22,5,0,13.9,1127.64,89.01
2018/03/22,5,30,13.9,1181.09,81.19
2018/03/22,4,0,14.0,1090.0,75.23
2018/03/22,4,30,14.0,1114.3,77.25
2018/03/22,3,0,13.7,1138.77,69.95
2018/03/22,3,30,13.7,1114.03,72.18
2018/03/22,2,0,13.8,1149.36,58.31
2018/03/22,2,30,13.8,1124.74,65.89
2018/03/22,1,0,13.9,1301.5,67.96
2018/03/22,1,30,13.9,1206.96,60.7
2018/03/22,0,0,14.0,1425.29,65.96
2018/03/22,0,30,14.0,1348.89,71.52
2018/03/21,23,0,14.5,1237.85,65.32
2018/03/21,23,30,14.5,1240.29,62.91
2018/03/21,22,0,14.8,1295.1,66.32
2018/03/21,22,30,14.8,1260.38,67.75
2018/03/21,21,0,15.9,1354.58,67.15
2018/03/21,21,30,15.9,1331.4,68.84
2018/03/21,20,0,17.0,1403.03,69.69
2018/03/21,20,30,17.0,1380.78,67.28
2018/03/21,19,0,17.0,1374.58,90.11
2018/03/21,19,30,17.0,1399.24,80.91
2018/03/21,18,0,18.8,1320.99,101.11
2018/03/21,18,30,18.8,1359.91,103.36
2018/03/21,17,0,19.7,1163.29,89.21
2018/03/21,17,30,19.7,1239.75,97.38
2018/03/21,16,0,20.2,1032.64,81.3
2018/03/21,16,30,20.2,1083.1,84.22
2018/03/21,15,0,19.7,952.92,76.02
2018/03/21,15,30,19.7,989.34,84.37
2018/03/21,14,0,19.6,950.45,88.51
2018/03/21,14,30,19.6,948.94,74.92
2018/03/21,13,0,19.8,924.97,75.66
2018/03/21,13,30,19.8,910.29,78.05
2018/03/21,12,0,19.4,916.0,65.48
2018/03/21,12,30,19.4,914.79,68.21
2018/03/21,11,0,19.5,947.5,62.78
2018/03/21,11,30,19.5,933.75,63.36
2018/03/21,10,0,18.5,997.62,62.64
2018/03/21,10,30,18.5,958.12,62.59
2018/03/21,9,0,16.0,1181.76,89.03
2018/03/21,9,30,16.0,1071.8,69.74
2018/03/21,8,0,14.7,1350.66,70.66
2018/03/21,8,30,14.7,1269.13,89.0
2018/03/21,7,0,13.2,1401.7,124.35
2018/03/21,7,30,13.2,1411.46,81.12
2018/03/21,6,0,11.1,1210.61,91.4
2018/03/21,6,30,11.1,1322.21,89.35
2018/03/21,5,0,11.4,1106.88,60.41
2018/03/21,5,30,11.4,1126.58,66.22
2018/03/21,4,0,11.7,1036.18,53.72
2018/03/21,4,30,11.7,1081.69,51.2
2018/03/21,3,0,12.8,1027.97,43.81
2018/03/21,3,30,12.8,1002.21,45.78
2018/03/21,2,0,13.1,1084.27,49.2
2018/03/21,2,30,13.1,1051.18,50.92
2018/03/21,1,0,13.3,1238.04,44.74
2018/03/21,1,30,13.3,1142.66,53.87
2018/03/21,0,0,14.2,1355.12,56.42
2018/03/21,0,30,14.2,1277.16,54.59
2018/03/20,23,0,14.8,1192.84,52.54
2018/03/20,23,30,14.8,1180.32,55.99
2018/03/20,22,0,15.1,1240.19,61.75
2018/03/20,22,30,15.1,1212.51,57.44
2018/03/20,21,0,15.5,1269.28,60.93
2018/03/20,21,30,15.5,1266.45,61.74
2018/03/20,20,0,15.4,1310.09,64.52
2018/03/20,20,30,15.4,1292.71,62.79
2018/03/20,19,0,15.8,1285.06,70.24
2018/03/20,19,30,15.8,1325.66,67.68
2018/03/20,18,0,16.8,1219.16,66.42
2018/03/20,18,30,16.8,1277.24,66.42
2018/03/20,17,0,18.9,1089.89,78.87
2018/03/20,17,30,18.9,1154.56,71.55
2018/03/20,16,0,19.4,1003.45,72.27
2018/03/20,16,30,19.4,1038.0,73.49
2018/03/20,15,0,21.1,948.94,69.49
2018/03/20,15,30,21.1,984.38,75.18
2018/03/20,14,0,21.2,1000.39,76.82
2018/03/20,14,30,21.2,950.22,69.4
2018/03/20,13,0,21.1,1039.8,79.08
2018/03/20,13,30,21.1,1026.62,76.96
2018/03/20,12,0,20.7,1073.24,77.56
2018/03/20,12,30,20.7,1064.27,82.9
2018/03/20,11,0,20.5,1081.35,66.96
2018/03/20,11,30,20.5,1088.35,69.13
2018/03/20,10,0,21.1,1178.88,66.75
2018/03/20,10,30,21.1,1112.55,66.44
2018/03/20,9,0,19.6,1323.49,77.53
2018/03/20,9,30,19.6,1250.8,67.95
2018/03/20,8,0,18.0,1402.02,83.08
2018/03/20,8,30,18.0,1392.14,87.08
2018/03/20,7,0,17.6,1421.3,156.08
2018/03/20,7,30,17.6,1462.58,98.94
2018/03/20,6,0,16.7,1236.59,84.46
2018/03/20,6,30,16.7,1325.09,95.2
2018/03/20,5,0,16.9,1121.76,83.42
2018/03/20,5,30,16.9,1154.72,91.42
2018/03/20,4,0,16.7,1075.29,83.54
2018/03/20,4,30,16.7,1094.91,77.97
2018/03/20,3,0,16.7,1078.42,78.55
2018/03/20,3,30,16.7,1072.16,78.11
2018/03/20,2,0,16.6,1134.43,81.46
2018/03/20,2,30,16.6,1112.84,82.51
2018/03/20,1,0,16.7,1267.49,83.12
2018/03/20,1,30,16.7,1209.33,84.58
2018/03/20,0,0,17.6,1422.66,84.33
2018/03/20,0,30,17.6,1324.99,85.36
2018/03/19,23,0,17.6,1245.79,72.86
2018/03/19,23,30,17.6,1254.31,73.09
2018/03/19,22,0,18.6,1286.58,82.4
2018/03/19,22,30,18.6,1265.06,83.14
2018/03/19,21,0,18.4,1372.44,93.52
2018/03/19,21,30,18.4,1311.4,88.67
2018/03/19,20,0,19.6,1437.97,92.85
2018/03/19,20,30,19.6,1389.74,83.0
2018/03/19,19,0,19.9,1414.38,113.77
2018/03/19,19,30,19.9,1429.77,100.97
2018/03/19,18,0,19.9,1364.53,101.01
2018/03/19,18,30,19.9,1387.24,105.96
2018/03/19,17,0,21.0,1261.15,109.57
2018/03/19,17,30,21.0,1321.4,109.48
2018/03/19,16,0,21.5,1155.31,103.35
2018/03/19,16,30,21.5,1237.49,102.66
2018/03/19,15,0,21.2,1082.8,84.02
2018/03/19,15,30,21.2,1096.63,93.23
2018/03/19,14,0,21.1,1131.82,79.89
2018/03/19,14,30,21.1,1156.15,84.29
2018/03/19,13,0,21.7,1122.05,71.32
2018/03/19,13,30,21.7,1141.51,82.33
2018/03/19,12,0,21.4,1122.56,67.82
2018/03/19,12,30,21.4,1132.44,69.78
2018/03/19,11,0,20.9,1098.4,67.41
2018/03/19,11,30,20.9,1102.75,65.92
2018/03/19,10,0,21.1,1252.26,71.53
2018/03/19,10,30,21.1,1193.58,69.68
2018/03/19,9,0,20.5,1303.64,81.87
2018/03/19,9,30,20.5,1298.47,76.08
2018/03/19,8,0,19.1,1313.99,77.75
2018/03/19,8,30,19.1,1330.2,80.02
2018/03/19,7,0,18.8,1335.96,102.69
2018/03/19,7,30,18.8,1351.77,79.89
2018/03/19,6,0,18.3,1078.25,85.99
2018/03/19,6,30,18.3,1196.83,88.64
2018/03/19,5,0,18.3,963.87,78.85
2018/03/19,5,30,18.3,997.58,87.57
2018/03/19,4,0,18.2,932.73,71.21
2018/03/19,4,30,18.2,950.68,74.47
2018/03/19,3,0,18.2,915.2,66.77
2018/03/19,3,30,18.2,920.33,67.64
2018/03/19,2,0,18.2,985.15,68.64
2018/03/19,2,30,18.2,951.42,69.56
2018/03/19,1,0,17.8,1079.54,75.5
2018/03/19,1,30,17.8,1032.46,74.03
2018/03/19,0,0,17.7,1199.69,86.3
2018/03/19,0,30,17.7,1131.29,79.62
2018/03/18,23,0,17.6,1053.61,73.13
2018/03/18,23,30,17.6,1056.19,73.53
2018/03/18,22,0,17.7,1116.5,66.86
2018/03/18,22,30,17.7,1077.86,77.06
2018/03/18,21,0,17.7,1154.43,77.89
2018/03/18,21,30,17.7,1133.25,71.38
2018/03/18,20,0,17.8,1224.99,92.17
2018/03/18,20,30,17.8,1186.19,88.37
2018/03/18,19,0,17.9,1164.6,114.72
2018/03/18,19,30,17.9,1186.08,101.07
2018/03/18,18,0,18.2,1047.34,73.23
2018/03/18,18,30,18.2,1129.28,99.78
2018/03/18,17,0,19.6,865.06,70.41
2018/03/18,17,30,19.6,938.43,82.77
2018/03/18,16,0,19.8,695.53,80.37
2018/03/18,16,30,19.8,752.6,66.32
2018/03/18,15,0,20.5,616.22,45.49
2018/03/18,15,30,20.5,641.11,58.36
2018/03/18,14,0,19.9,678.3,8.66
2018/03/18,14,30,19.9,606.7,14.97
2018/03/18,13,0,19.9,699.7,-54.58
2018/03/18,13,30,19.9,693.04,-16.6
2018/03/18,12,0,20.5,690.83,-52.05
2018/03/18,12,30,20.5,700.91,-97.9
2018/03/18,11,0,19.6,710.36,-304.34
2018/03/18,11,30,19.6,698.93,-28.87
2018/03/18,10,0,19.5,770.43,47.75
2018/03/18,10,30,19.5,730.98,43.98
2018/03/18,9,0,18.4,867.16,55.21
2018/03/18,9,30,18.4,788.81,50.6
2018/03/18,8,0,18.1,894.79,48.22
2018/03/18,8,30,18.1,883.06,50.65
2018/03/18,7,0,17.7,944.37,59.96
2018/03/18,7,30,17.7,906.06,47.81
2018/03/18,6,0,17.7,890.35,52.87
2018/03/18,6,30,17.7,920.61,55.98
2018/03/18,5,0,17.9,905.63,57.71
2018/03/18,5,30,17.9,904.06,54.09
2018/03/18,4,0,17.5,888.16,53.93
2018/03/18,4,30,17.5,890.31,58.45
2018/03/18,3,0,18.2,888.24,46.17
2018/03/18,3,30,18.2,903.81,46.81
2018/03/18,2,0,20.2,977.08,56.7
2018/03/18,2,30,20.2,937.25,57.52
2018/03/18,1,0,20.2,1132.09,92.75
2018/03/18,1,30,20.2,1061.24,62.25
2018/03/18,0,0,18.9,1288.33,70.05
2018/03/18,0,30,18.9,1179.38,124.37
2018/03/17,23,0,20.7,1124.81,94.3
2018/03/17,23,30,20.7,1090.29,83.22
2018/03/17,22,0,21.2,1148.55,94.92
2018/03/17,22,30,21.2,1127.18,100.36
2018/03/17,21,0,20.8,1254.18,97.82
2018/03/17,21,30,20.8,1193.58,96.71
2018/03/17,20,0,20.7,1301.22,74.13
2018/03/17,20,30,20.7,1285.87,81.42
2018/03/17,19,0,20.9,1324.09,73.21
2018/03/17,19,30,20.9,1294.01,77.01
2018/03/17,18,0,22.6,1297.78,71.69
2018/03/17,18,30,22.6,1307.41,70.39
2018/03/17,17,0,22.0,1317.98,71.13
2018/03/17,17,30,22.0,1288.71,71.34
2018/03/17,16,0,23.6,1273.38,70.54
2018/03/17,16,30,23.6,1319.57,71.19
2018/03/17,15,0,30.6,1203.3,75.48
2018/03/17,15,30,30.6,1257.43,72.5
2018/03/17,14,0,30.1,1159.05,73.13
2018/03/17,14,30,30.1,1177.98,81.2
2018/03/17,13,0,29.9,1164.93,70.49
2018/03/17,13,30,29.9,1182.37,87.93
2018/03/17,12,0,28.6,1186.19,65.17
2018/03/17,12,30,28.6,1196.33,65.0
2018/03/17,11,0,28.4,1121.28,64.09
2018/03/17,11,30,28.4,1150.13,64.64
2018/03/17,10,0,26.9,1153.9,65.28
2018/03/17,10,30,26.9,1139.82,65.62
2018/03/17,9,0,27.1,1225.42,69.98
2018/03/17,9,30,27.1,1189.78,66.78
2018/03/17,8,0,26.9,1189.07,63.79
