obs_date,hour,minute,curr_temp,demand,spot_price
2018/06/08,21,0,14.0,9285.43,137.43
2018/06/08,21,30,14.0,9024.62,218.41
2018/06/08,20,0,14.6,9724.21,237.35
2018/06/08,20,30,14.6,9545.65,299.6
2018/06/08,19,0,14.7,10210.95,195.69
2018/06/08,19,30,14.7,9974.42,148.96
2018/06/08,18,0,15.6,10520.75,122.4
2018/06/08,18,30,15.6,10386.5,2444.49
2018/06/08,17,0,16.7,9905.86,299.6
2018/06/08,17,30,16.7,10332.4,135.79
2018/06/08,16,0,16.1,9242.96,271.77
2018/06/08,16,30,16.1,9453.61,254.05
2018/06/08,15,0,18.1,8875.26,99.12
2018/06/08,15,30,18.1,8876.72,139.33
2018/06/08,14,0,17.2,8951.02,222.89
2018/06/08,14,30,17.2,8813.16,102.56
2018/06/08,13,0,16.0,8987.2,299.6
2018/06/08,13,30,16.0,9010.03,299.6
2018/06/08,12,0,15.1,9074.34,299.6
2018/06/08,12,30,15.1,8988.27,299.6
2018/06/08,11,0,14.5,9307.48,299.6
2018/06/08,11,30,14.5,9217.7,299.6
2018/06/08,10,0,12.8,9421.82,259.0
2018/06/08,10,30,12.8,9382.05,299.6
2018/06/08,9,0,14.8,9482.78,123.59
2018/06/08,9,30,14.8,9489.76,299.6
2018/06/08,8,0,14.1,9480.67,245.77
2018/06/08,8,30,14.1,9603.27,224.85
2018/06/08,7,0,13.1,8622.35,195.05
2018/06/08,7,30,13.1,9083.43,128.12
2018/06/08,6,0,12.1,7358.13,75.16
2018/06/08,6,30,12.1,8021.06,92.5
2018/06/08,5,0,11.5,6646.39,61.61
2018/06/08,5,30,11.5,6976.24,69.98
2018/06/08,4,0,12.3,6540.67,68.55
2018/06/08,4,30,12.3,6551.33,65.87
2018/06/08,3,0,12.3,6799.65,79.54
2018/06/08,3,30,12.3,6612.87,73.99
2018/06/08,2,0,12.6,7375.7,76.47
2018/06/08,2,30,12.6,7026.78,69.67
2018/06/08,1,0,12.1,7838.94,80.66
2018/06/08,1,30,12.1,7590.04,73.38
2018/06/08,0,0,13.3,8266.82,105.9
2018/06/08,0,30,13.3,8069.58,106.76
2018/06/07,23,0,13.9,8496.58,119.96
2018/06/07,23,30,13.9,8368.31,112.28
2018/06/07,22,0,14.6,8902.38,115.39
2018/06/07,22,30,14.6,8803.57,135.0
2018/06/07,21,0,16.0,9557.02,115.94
2018/06/07,21,30,16.0,9235.87,123.45
2018/06/07,20,0,16.7,9947.67,100.91
2018/06/07,20,30,16.7,9838.82,99.09
2018/06/07,19,0,17.8,10076.9,2464.52
2018/06/07,19,30,17.8,9885.06,89.24
2018/06/07,18,0,17.8,10054.61,119.32
2018/06/07,18,30,17.8,10139.44,104.91
2018/06/07,17,0,17.9,9253.45,172.77
2018/06/07,17,30,17.9,9915.41,2438.0
2018/06/07,16,0,19.6,8463.51,98.37
2018/06/07,16,30,19.6,8737.37,146.85
2018/06/07,15,0,20.0,8145.73,87.83
2018/06/07,15,30,20.0,8256.16,92.71
2018/06/07,14,0,19.7,8071.44,90.33
2018/06/07,14,30,19.7,8091.07,89.95
2018/06/07,13,0,18.8,8092.86,72.56
2018/06/07,13,30,18.8,8048.17,93.79
2018/06/07,12,0,16.7,8294.71,96.2
2018/06/07,12,30,16.7,8133.1,95.0
2018/06/07,11,0,15.0,8606.72,108.45
2018/06/07,11,30,15.0,8393.35,82.75
2018/06/07,10,0,14.1,8963.01,109.95
2018/06/07,10,30,14.1,8794.61,317.28
2018/06/07,9,0,13.4,9280.5,114.94
2018/06/07,9,30,13.4,9104.6,121.18
2018/06/07,8,0,12.4,9704.57,135.22
2018/06/07,8,30,12.4,9561.27,127.35
2018/06/07,7,0,11.1,8989.76,163.1
2018/06/07,7,30,11.1,9440.18,128.76
2018/06/07,6,0,10.2,7556.02,60.25
2018/06/07,6,30,10.2,8290.44,87.15
2018/06/07,5,0,10.0,6752.45,47.82
2018/06/07,5,30,10.0,7158.54,51.09
2018/06/07,4,0,9.9,6632.7,52.28
2018/06/07,4,30,9.9,6641.44,52.33
2018/06/07,3,0,9.8,6878.55,51.77
2018/06/07,3,30,9.8,6684.17,50.77
2018/06/07,2,0,10.4,7437.51,58.27
2018/06/07,2,30,10.4,7045.7,52.45
2018/06/07,1,0,11.3,7953.9,65.68
2018/06/07,1,30,11.3,7629.6,55.36
2018/06/07,0,0,12.2,8368.39,88.78
2018/06/07,0,30,12.2,8116.03,75.16
2018/06/06,23,0,13.3,8778.56,88.97
2018/06/06,23,30,13.3,8573.4,97.73
2018/06/06,22,0,13.7,9163.09,84.92
2018/06/06,22,30,13.7,9101.21,99.68
2018/06/06,21,0,13.6,9755.54,107.97
2018/06/06,21,30,13.6,9535.4,103.9
2018/06/06,20,0,13.6,10313.91,112.72
2018/06/06,20,30,13.6,10044.39,127.96
2018/06/06,19,0,13.6,10781.19,101.03
2018/06/06,19,30,13.6,10535.08,126.18
2018/06/06,18,0,13.8,10990.02,110.88
2018/06/06,18,30,13.8,10930.99,130.22
2018/06/06,17,0,13.8,10058.56,164.78
2018/06/06,17,30,13.8,10655.02,146.34
2018/06/06,16,0,14.5,9325.19,109.03
2018/06/06,16,30,14.5,9637.09,180.4
2018/06/06,15,0,14.6,8872.04,86.05
2018/06/06,15,30,14.6,8981.51,85.56
2018/06/06,14,0,14.9,8760.34,86.41
2018/06/06,14,30,14.9,8829.76,83.83
2018/06/06,13,0,14.9,8596.82,89.23
2018/06/06,13,30,14.9,8710.56,96.43
2018/06/06,12,0,15.2,8639.06,83.97
2018/06/06,12,30,15.2,8630.31,85.66
2018/06/06,11,0,15.4,8798.19,97.52
2018/06/06,11,30,15.4,8641.08,83.42
2018/06/06,10,0,14.7,9047.32,105.61
2018/06/06,10,30,14.7,8940.01,103.83
2018/06/06,9,0,13.7,9304.46,163.64
2018/06/06,9,30,13.7,9195.56,144.53
2018/06/06,8,0,13.5,9656.41,299.6
2018/06/06,8,30,13.5,9578.29,213.34
2018/06/06,7,0,12.7,8787.96,253.81
2018/06/06,7,30,12.7,9294.46,176.93
2018/06/06,6,0,12.1,7373.6,99.44
2018/06/06,6,30,12.1,8093.77,136.1
2018/06/06,5,0,12.1,6738.5,83.58
2018/06/06,5,30,12.1,7019.36,93.72
2018/06/06,4,0,12.2,6507.0,87.88
2018/06/06,4,30,12.2,6608.07,81.12
2018/06/06,3,0,12.3,6814.64,88.49
2018/06/06,3,30,12.3,6639.02,90.21
2018/06/06,2,0,12.4,7389.67,94.36
2018/06/06,2,30,12.4,7057.36,93.31
2018/06/06,1,0,12.9,7807.51,94.23
2018/06/06,1,30,12.9,7604.36,91.63
2018/06/06,0,0,12.8,8184.86,95.68
2018/06/06,0,30,12.8,7966.92,94.92
2018/06/05,23,0,12.5,8557.34,105.68
2018/06/05,23,30,12.5,8390.09,108.23
2018/06/05,22,0,12.8,9121.84,94.9
2018/06/05,22,30,12.8,8981.74,139.73
2018/06/05,21,0,12.9,9853.51,107.59
2018/06/05,21,30,12.9,9489.39,116.58
2018/06/05,20,0,12.3,10375.21,172.26
2018/06/05,20,30,12.3,10211.92,142.52
2018/06/05,19,0,13.2,10837.33,104.51
2018/06/05,19,30,13.2,10568.45,95.25
2018/06/05,18,0,13.4,10664.53,81.33
2018/06/05,18,30,13.4,10855.27,2447.89
2018/06/05,17,0,14.3,10146.84,151.27
2018/06/05,17,30,14.3,10501.04,2428.77
2018/06/05,16,0,13.4,9327.17,184.12
2018/06/05,16,30,13.4,9718.05,181.66
2018/06/05,15,0,14.4,8908.97,96.51
2018/06/05,15,30,14.4,8913.9,139.18
2018/06/05,14,0,14.1,8821.41,92.27
2018/06/05,14,30,14.1,8885.94,97.9
2018/06/05,13,0,13.9,8656.65,92.98
2018/06/05,13,30,13.9,8721.51,90.44
2018/06/05,12,0,13.5,8777.12,72.68
2018/06/05,12,30,13.5,8712.29,81.06
2018/06/05,11,0,13.6,9032.11,79.04
2018/06/05,11,30,13.6,8879.53,77.32
2018/06/05,10,0,13.9,9232.58,84.55
2018/06/05,10,30,13.9,9161.97,84.93
2018/06/05,9,0,13.2,9384.5,95.95
2018/06/05,9,30,13.2,9336.06,94.46
2018/06/05,8,0,12.9,9650.15,111.87
2018/06/05,8,30,12.9,9572.16,109.24
2018/06/05,7,0,11.5,8996.45,159.91
2018/06/05,7,30,11.5,9420.02,116.06
2018/06/05,6,0,12.6,7549.89,91.55
2018/06/05,6,30,12.6,8286.05,98.02
2018/06/05,5,0,11.5,6769.66,61.3
2018/06/05,5,30,11.5,7147.04,73.06
2018/06/05,4,0,11.2,6603.74,58.84
2018/06/05,4,30,11.2,6640.2,59.67
2018/06/05,3,0,11.7,6847.39,70.27
2018/06/05,3,30,11.7,6722.95,66.64
2018/06/05,2,0,12.3,7425.1,78.61
2018/06/05,2,30,12.3,7109.64,79.5
2018/06/05,1,0,13.4,7797.08,74.89
2018/06/05,1,30,13.4,7635.22,75.0
2018/06/05,0,0,13.5,8205.16,90.5
2018/06/05,0,30,13.5,8011.43,78.51
2018/06/04,23,0,14.3,8429.77,95.76
2018/06/04,23,30,14.3,8323.17,94.32
2018/06/04,22,0,14.6,8902.5,82.37
2018/06/04,22,30,14.6,8799.03,137.81
2018/06/04,21,0,14.7,9547.26,98.17
2018/06/04,21,30,14.7,9214.84,94.08
2018/06/04,20,0,14.3,10035.65,106.53
2018/06/04,20,30,14.3,9839.64,109.76
2018/06/04,19,0,13.7,10622.11,139.64
2018/06/04,19,30,13.7,10290.68,105.9
2018/06/04,18,0,14.0,10766.64,289.9
2018/06/04,18,30,14.0,10761.88,238.39
2018/06/04,17,0,15.2,9687.19,131.54
2018/06/04,17,30,15.2,10333.24,140.75
2018/06/04,16,0,14.9,8856.67,98.89
2018/06/04,16,30,14.9,9173.17,94.24
2018/06/04,15,0,15.1,8569.14,73.95
2018/06/04,15,30,15.1,8603.46,82.83
2018/06/04,14,0,15.6,8408.19,73.06
2018/06/04,14,30,15.6,8518.95,71.33
2018/06/04,13,0,16.4,8418.46,73.03
2018/06/04,13,30,16.4,8388.77,69.23
2018/06/04,12,0,16.3,8487.25,74.94
2018/06/04,12,30,16.3,8438.39,74.22
2018/06/04,11,0,16.5,8638.16,86.14
2018/06/04,11,30,16.5,8470.1,76.8
2018/06/04,10,0,16.3,8833.68,80.14
2018/06/04,10,30,16.3,8751.98,83.08
2018/06/04,9,0,15.1,9147.52,86.64
2018/06/04,9,30,15.1,9012.2,93.09
2018/06/04,8,0,13.5,9513.74,195.99
2018/06/04,8,30,13.5,9419.09,142.84
2018/06/04,7,0,12.4,8737.36,259.55
2018/06/04,7,30,12.4,9235.88,164.44
2018/06/04,6,0,12.7,7290.36,76.86
2018/06/04,6,30,12.7,8048.42,142.88
2018/06/04,5,0,11.6,6572.3,61.83
2018/06/04,5,30,11.6,6922.22,70.75
2018/06/04,4,0,11.6,6309.7,67.12
2018/06/04,4,30,11.6,6400.81,62.79
2018/06/04,3,0,12.9,6398.47,66.35
2018/06/04,3,30,12.9,6324.07,69.62
2018/06/04,2,0,13.7,6817.93,79.47
2018/06/04,2,30,13.7,6565.14,67.88
2018/06/04,1,0,12.5,7126.29,65.06
2018/06/04,1,30,12.5,7006.15,72.32
2018/06/04,0,0,13.4,7525.29,69.94
2018/06/04,0,30,13.4,7343.22,65.97
2018/06/03,23,0,14.2,7890.2,73.36
2018/06/03,23,30,14.2,7700.93,71.91
2018/06/03,22,0,14.9,8301.2,80.31
2018/06/03,22,30,14.9,8184.62,79.84
2018/06/03,21,0,15.0,8804.35,88.58
2018/06/03,21,30,15.0,8545.09,84.89
2018/06/03,20,0,14.1,9199.12,95.08
2018/06/03,20,30,14.1,9029.79,116.34
2018/06/03,19,0,14.2,9619.87,126.24
2018/06/03,19,30,14.2,9377.34,95.01
2018/06/03,18,0,15.0,9723.19,181.48
2018/06/03,18,30,15.0,9715.31,130.91
2018/06/03,17,0,15.4,8747.36,155.93
2018/06/03,17,30,15.4,9273.2,150.0
2018/06/03,16,0,15.8,8056.35,74.68
2018/06/03,16,30,15.8,8351.55,82.28
2018/06/03,15,0,16.4,7624.61,65.52
2018/06/03,15,30,16.4,7774.89,66.96
2018/06/03,14,0,16.7,7441.43,68.48
2018/06/03,14,30,16.7,7525.19,68.18
2018/06/03,13,0,16.6,7476.74,58.35
2018/06/03,13,30,16.6,7484.85,62.48
2018/06/03,12,0,16.0,7542.41,61.47
2018/06/03,12,30,16.0,7545.31,62.85
2018/06/03,11,0,15.6,7927.81,62.18
2018/06/03,11,30,15.6,7696.73,61.13
2018/06/03,10,0,14.8,8062.84,71.22
2018/06/03,10,30,14.8,8058.62,67.62
2018/06/03,9,0,15.6,7978.84,74.2
2018/06/03,9,30,15.6,8051.25,75.91
2018/06/03,8,0,14.8,7531.45,65.85
2018/06/03,8,30,14.8,7838.56,72.4
2018/06/03,7,0,14.8,6854.98,66.49
2018/06/03,7,30,14.8,7190.16,67.8
2018/06/03,6,0,14.7,6415.21,51.74
2018/06/03,6,30,14.7,6610.46,61.53
2018/06/03,5,0,15.2,6262.46,59.18
2018/06/03,5,30,15.2,6304.71,61.17
2018/06/03,4,0,14.7,6238.11,63.82
2018/06/03,4,30,14.7,6178.99,56.69
2018/06/03,3,0,14.7,6477.58,63.37
2018/06/03,3,30,14.7,6312.25,59.08
2018/06/03,2,0,14.8,6982.84,71.99
2018/06/03,2,30,14.8,6664.06,69.36
2018/06/03,1,0,15.1,7437.31,64.77
2018/06/03,1,30,15.1,7223.68,64.41
2018/06/03,0,0,14.7,7901.6,64.21
2018/06/03,0,30,14.7,7687.99,67.45
2018/06/02,23,0,14.5,8219.22,69.92
2018/06/02,23,30,14.5,8139.85,69.29
2018/06/02,22,0,14.6,8536.78,76.9
2018/06/02,22,30,14.6,8468.68,75.88
2018/06/02,21,0,14.7,8954.74,98.85
2018/06/02,21,30,14.7,8738.37,87.6
2018/06/02,20,0,14.8,9267.59,95.41
2018/06/02,20,30,14.8,9171.34,156.63
2018/06/02,19,0,15.1,9752.35,92.62
2018/06/02,19,30,15.1,9515.57,89.21
2018/06/02,18,0,15.2,10088.39,115.24
2018/06/02,18,30,15.2,9963.93,101.19
2018/06/02,17,0,15.2,9462.8,122.07
2018/06/02,17,30,15.2,9838.38,95.21
2018/06/02,16,0,15.3,8781.15,81.97
2018/06/02,16,30,15.3,9029.71,82.09
2018/06/02,15,0,15.6,8553.77,69.22
2018/06/02,15,30,15.6,8574.93,69.83
2018/06/02,14,0,14.5,8470.21,66.15
2018/06/02,14,30,14.5,8544.2,69.68
2018/06/02,13,0,14.6,8454.8,66.06
2018/06/02,13,30,14.6,8442.02,62.05
2018/06/02,12,0,14.7,8489.33,72.26
2018/06/02,12,30,14.7,8451.19,66.36
2018/06/02,11,0,14.9,8553.94,81.97
2018/06/02,11,30,14.9,8494.55,73.68
2018/06/02,10,0,14.2,8821.26,84.51
2018/06/02,10,30,14.2,8716.02,82.96
2018/06/02,9,0,14.0,8931.62,97.52
2018/06/02,9,30,14.0,9026.04,143.28
2018/06/02,8,0,14.1,8544.65,93.22
2018/06/02,8,30,14.1,8814.16,94.55
2018/06/02,7,0,14.3,7628.54,75.92
2018/06/02,7,30,14.3,8071.39,79.38
2018/06/02,6,0,13.1,6942.71,61.69
2018/06/02,6,30,13.1,7298.77,68.51
2018/06/02,5,0,13.0,6629.62,67.09
2018/06/02,5,30,13.0,6811.95,71.58
2018/06/02,4,0,11.9,6607.99,64.25
2018/06/02,4,30,11.9,6623.34,72.54
2018/06/02,3,0,11.4,6933.43,66.29
2018/06/02,3,30,11.4,6685.86,62.9
2018/06/02,2,0,12.5,7567.6,69.54
2018/06/02,2,30,12.5,7223.77,64.82
2018/06/02,1,0,13.3,8055.02,62.97
2018/06/02,1,30,13.3,7837.5,65.75
2018/06/02,0,0,13.8,8511.4,75.98
2018/06/02,0,30,13.8,8298.17,72.66
2018/06/01,23,0,12.6,8862.67,92.85
2018/06/01,23,30,12.6,8759.31,94.73
2018/06/01,22,0,12.8,9198.71,80.89
2018/06/01,22,30,12.8,9159.01,122.74
2018/06/01,21,0,13.3,9670.89,95.66
2018/06/01,21,30,13.3,9422.26,89.72
2018/06/01,20,0,14.0,10038.79,100.79
2018/06/01,20,30,14.0,9875.4,214.15
2018/06/01,19,0,14.2,10486.28,103.31
2018/06/01,19,30,14.2,10270.45,94.27
2018/06/01,18,0,14.6,10714.9,258.63
2018/06/01,18,30,14.6,10622.02,114.03
2018/06/01,17,0,14.7,9796.09,91.72
2018/06/01,17,30,14.7,10296.69,112.12
2018/06/01,16,0,14.3,9028.99,85.6
2018/06/01,16,30,14.3,9377.53,77.61
2018/06/01,15,0,15.4,8621.67,72.7
2018/06/01,15,30,15.4,8758.44,70.6
2018/06/01,14,0,15.0,8593.43,64.83
2018/06/01,14,30,15.0,8603.23,71.74
2018/06/01,13,0,13.9,8660.83,65.85
2018/06/01,13,30,13.9,8633.35,66.09
2018/06/01,12,0,14.5,8932.68,69.16
2018/06/01,12,30,14.5,8810.69,66.98
2018/06/01,11,0,14.5,9176.89,69.36
2018/06/01,11,30,14.5,9005.45,70.06
2018/06/01,10,0,13.2,9334.4,75.15
2018/06/01,10,30,13.2,9287.88,71.58
2018/06/01,9,0,13.5,9651.91,90.72
2018/06/01,9,30,13.5,9511.85,87.5
2018/06/01,8,0,13.4,9961.07,108.02
2018/06/01,8,30,13.4,9934.59,101.46
2018/06/01,7,0,13.5,9213.02,221.26
2018/06/01,7,30,13.5,9694.63,102.15
2018/06/01,6,0,12.9,7773.83,63.67
2018/06/01,6,30,12.9,8503.8,74.14
2018/06/01,5,0,13.0,7003.49,60.85
2018/06/01,5,30,13.0,7407.32,61.56
2018/06/01,4,0,13.2,6778.71,61.46
2018/06/01,4,30,13.2,6846.95,61.38
2018/06/01,3,0,13.4,7017.83,60.72
2018/06/01,3,30,13.4,6778.8,60.95
2018/06/01,2,0,13.0,7611.46,61.52
2018/06/01,2,30,13.0,7240.44,60.05
2018/06/01,1,0,13.2,8090.83,61.38
2018/06/01,1,30,13.2,7843.87,65.59
2018/06/01,0,0,12.7,8503.33,61.72
2018/06/01,0,30,12.7,8280.54,61.49
2018/05/31,23,0,13.0,8899.83,68.51
2018/05/31,23,30,13.0,8713.72,63.3
2018/05/31,22,0,13.2,9380.76,69.29
2018/05/31,22,30,13.2,9240.72,88.5
2018/05/31,21,0,13.4,10043.02,100.46
2018/05/31,21,30,13.4,9704.56,74.03
2018/05/31,20,0,13.7,10393.91,97.18
2018/05/31,20,30,13.7,10238.78,96.27
2018/05/31,19,0,14.3,10777.09,97.37
2018/05/31,19,30,14.3,10590.55,95.01
2018/05/31,18,0,15.1,10794.47,197.49
2018/05/31,18,30,15.1,10758.92,160.96
2018/05/31,17,0,15.1,9540.26,83.34
2018/05/31,17,30,15.1,10237.53,92.21
2018/05/31,16,0,15.7,8676.39,70.57
2018/05/31,16,30,15.7,9030.55,76.36
2018/05/31,15,0,16.0,8206.67,67.86
2018/05/31,15,30,16.0,8380.76,68.79
2018/05/31,14,0,16.1,8123.78,67.18
2018/05/31,14,30,16.1,8176.59,67.62
2018/05/31,13,0,16.0,8140.72,63.67
2018/05/31,13,30,16.0,8147.02,65.44
2018/05/31,12,0,15.9,8208.02,67.2
2018/05/31,12,30,15.9,8148.47,64.65
2018/05/31,11,0,15.9,8561.65,68.58
2018/05/31,11,30,15.9,8301.89,66.33
2018/05/31,10,0,15.2,8902.98,72.12
2018/05/31,10,30,15.2,8770.72,71.16
2018/05/31,9,0,13.0,9437.18,92.14
2018/05/31,9,30,13.0,9247.09,78.46
2018/05/31,8,0,10.9,9929.07,105.73
2018/05/31,8,30,10.9,9771.22,102.81
2018/05/31,7,0,9.9,9266.4,203.56
2018/05/31,7,30,9.9,9695.19,93.09
2018/05/31,6,0,10.1,7677.78,62.96
2018/05/31,6,30,10.1,8432.11,81.78
2018/05/31,5,0,9.2,6730.85,62.42
2018/05/31,5,30,9.2,7214.21,61.98
2018/05/31,4,0,8.8,6554.32,60.47
2018/05/31,4,30,8.8,6589.26,61.89
2018/05/31,3,0,8.7,6830.94,54.29
2018/05/31,3,30,8.7,6632.16,60.56
2018/05/31,2,0,9.0,7433.42,61.39
2018/05/31,2,30,9.0,7086.01,61.05
2018/05/31,1,0,9.2,7870.56,60.64
2018/05/31,1,30,9.2,7652.81,57.26
2018/05/31,0,0,9.5,8322.49,63.26
2018/05/31,0,30,9.5,8116.97,61.45
2018/05/30,23,0,9.7,8567.59,63.19
2018/05/30,23,30,9.7,8398.83,62.15
2018/05/30,22,0,11.4,8989.21,69.02
2018/05/30,22,30,11.4,8880.37,69.77
2018/05/30,21,0,11.9,9657.46,87.35
2018/05/30,21,30,11.9,9317.04,72.42
2018/05/30,20,0,12.1,10073.66,91.79
2018/05/30,20,30,12.1,9870.54,88.23
2018/05/30,19,0,12.2,10540.09,89.84
2018/05/30,19,30,12.2,10296.18,82.8
2018/05/30,18,0,12.9,10629.69,105.01
2018/05/30,18,30,12.9,10668.44,100.0
2018/05/30,17,0,14.1,9634.85,94.03
2018/05/30,17,30,14.1,10213.04,99.18
2018/05/30,16,0,14.5,8791.25,81.1
2018/05/30,16,30,14.5,9217.54,79.17
2018/05/30,15,0,14.7,8325.93,75.61
2018/05/30,15,30,14.7,8422.69,76.03
2018/05/30,14,0,15.1,8241.72,74.38
2018/05/30,14,30,15.1,8279.17,76.4
2018/05/30,13,0,15.6,8137.03,71.02
2018/05/30,13,30,15.6,8191.66,74.99
2018/05/30,12,0,16.0,8195.31,71.92
2018/05/30,12,30,16.0,8162.99,70.09
2018/05/30,11,0,16.4,8355.59,72.49
2018/05/30,11,30,16.4,8204.21,69.38
2018/05/30,10,0,15.9,8553.99,70.51
2018/05/30,10,30,15.9,8497.9,70.37
2018/05/30,9,0,15.0,8787.32,87.86
2018/05/30,9,30,15.0,8704.83,79.89
2018/05/30,8,0,14.2,9107.4,105.01
2018/05/30,8,30,14.2,9034.59,93.83
2018/05/30,7,0,14.2,8555.38,227.34
2018/05/30,7,30,14.2,8882.69,88.46
2018/05/30,6,0,14.6,7295.08,65.98
2018/05/30,6,30,14.6,7968.99,86.0
2018/05/30,5,0,14.8,6562.14,54.73
2018/05/30,5,30,14.8,6904.27,65.36
2018/05/30,4,0,15.1,6432.45,61.62
2018/05/30,4,30,15.1,6428.53,55.93
2018/05/30,3,0,15.1,6633.28,60.73
2018/05/30,3,30,15.1,6470.82,56.93
2018/05/30,2,0,15.1,7229.2,69.75
2018/05/30,2,30,15.1,6857.57,61.73
2018/05/30,1,0,15.4,7585.03,74.27
2018/05/30,1,30,15.4,7410.77,73.74
2018/05/30,0,0,15.6,7931.48,76.78
2018/05/30,0,30,15.6,7795.3,73.83
2018/05/29,23,0,15.6,8099.2,80.28
2018/05/29,23,30,15.6,8033.8,73.79
2018/05/29,22,0,16.1,8354.4,81.36
2018/05/29,22,30,16.1,8353.89,177.08
2018/05/29,21,0,18.8,8804.67,93.76
2018/05/29,21,30,18.8,8576.4,101.58
2018/05/29,20,0,20.8,9237.56,89.1
2018/05/29,20,30,20.8,8970.9,92.63
2018/05/29,19,0,21.4,9697.81,107.07
2018/05/29,19,30,21.4,9500.57,86.63
2018/05/29,18,0,20.4,9886.95,272.92
2018/05/29,18,30,20.4,9829.45,247.34
2018/05/29,17,0,21.1,8988.13,82.74
2018/05/29,17,30,21.1,9475.33,94.0
2018/05/29,16,0,22.1,8518.52,70.72
2018/05/29,16,30,22.1,8693.94,88.59
2018/05/29,15,0,24.5,8182.56,68.61
2018/05/29,15,30,24.5,8312.05,67.69
2018/05/29,14,0,24.0,8051.19,68.55
2018/05/29,14,30,24.0,8076.13,64.65
2018/05/29,13,0,24.5,7911.27,68.21
2018/05/29,13,30,24.5,7946.28,63.3
2018/05/29,12,0,22.6,7937.16,65.73
2018/05/29,12,30,22.6,7923.68,65.37
2018/05/29,11,0,20.5,8198.95,63.51
2018/05/29,11,30,20.5,8011.06,62.26
2018/05/29,10,0,17.7,8532.82,62.11
2018/05/29,10,30,17.7,8300.89,61.42
2018/05/29,9,0,16.5,8862.05,68.93
2018/05/29,9,30,16.5,8651.67,68.9
2018/05/29,8,0,13.5,9353.09,95.98
2018/05/29,8,30,13.5,9138.19,86.34
2018/05/29,7,0,13.3,8790.21,103.13
2018/05/29,7,30,13.3,9192.08,90.07
2018/05/29,6,0,11.9,7333.18,64.78
2018/05/29,6,30,11.9,8142.84,85.4
2018/05/29,5,0,11.7,6634.49,55.1
2018/05/29,5,30,11.7,6957.51,58.97
2018/05/29,4,0,12.2,6464.56,42.16
2018/05/29,4,30,12.2,6500.52,46.25
2018/05/29,3,0,12.6,6694.37,45.4
2018/05/29,3,30,12.6,6558.74,45.68
2018/05/29,2,0,13.8,7275.34,61.9
2018/05/29,2,30,13.8,6945.54,43.03
2018/05/29,1,0,14.1,7635.29,60.25
2018/05/29,1,30,14.1,7460.68,61.38
2018/05/29,0,0,15.4,8043.9,58.15
2018/05/29,0,30,15.4,7893.88,57.0
2018/05/28,23,0,16.5,8201.42,60.97
2018/05/28,23,30,16.5,8115.95,62.8
2018/05/28,22,0,15.8,8505.69,65.15
2018/05/28,22,30,15.8,8496.23,67.06
2018/05/28,21,0,18.3,9030.42,87.48
2018/05/28,21,30,18.3,8780.4,69.01
2018/05/28,20,0,19.0,9489.25,98.59
2018/05/28,20,30,19.0,9235.71,100.91
2018/05/28,19,0,18.8,9982.72,99.07
2018/05/28,19,30,18.8,9721.12,84.68
2018/05/28,18,0,18.7,10167.58,183.41
2018/05/28,18,30,18.7,10103.57,103.94
2018/05/28,17,0,19.0,9148.5,89.93
2018/05/28,17,30,19.0,9755.32,123.08
2018/05/28,16,0,19.6,8424.77,75.66
2018/05/28,16,30,19.6,8690.93,80.17
2018/05/28,15,0,20.3,8114.9,64.99
2018/05/28,15,30,20.3,8169.63,64.62
2018/05/28,14,0,20.4,8038.86,64.31
2018/05/28,14,30,20.4,8134.84,64.89
2018/05/28,13,0,20.2,8056.62,65.55
2018/05/28,13,30,20.2,8036.46,55.16
2018/05/28,12,0,17.4,8273.19,69.98
2018/05/28,12,30,17.4,8194.57,65.72
2018/05/28,11,0,18.3,8650.68,69.55
2018/05/28,11,30,18.3,8501.94,73.09
2018/05/28,10,0,17.1,8853.01,80.21
2018/05/28,10,30,17.1,8730.28,76.67
2018/05/28,9,0,16.4,9026.07,95.83
2018/05/28,9,30,16.4,8949.96,85.8
2018/05/28,8,0,13.6,9148.11,148.01
2018/05/28,8,30,13.6,9143.97,103.42
2018/05/28,7,0,13.0,8495.6,101.85
2018/05/28,7,30,13.0,8851.4,101.71
2018/05/28,6,0,13.1,7126.75,66.63
2018/05/28,6,30,13.1,7840.5,84.35
2018/05/28,5,0,12.9,6408.94,56.77
2018/05/28,5,30,12.9,6752.54,61.94
2018/05/28,4,0,13.0,6181.49,57.74
2018/05/28,4,30,13.0,6211.3,51.3
2018/05/28,3,0,13.2,6271.15,54.66
2018/05/28,3,30,13.2,6207.8,59.33
2018/05/28,2,0,13.3,6688.54,54.67
2018/05/28,2,30,13.3,6447.43,57.58
2018/05/28,1,0,13.7,7031.85,59.74
2018/05/28,1,30,13.7,6851.06,58.39
2018/05/28,0,0,14.7,7428.86,60.98
2018/05/28,0,30,14.7,7183.64,61.98
2018/05/27,23,0,15.5,7655.42,61.18
2018/05/27,23,30,15.5,7529.78,62.23
2018/05/27,22,0,15.3,8022.31,56.88
2018/05/27,22,30,15.3,7869.43,61.2
2018/05/27,21,0,17.1,8467.59,79.17
2018/05/27,21,30,17.1,8259.8,65.8
2018/05/27,20,0,18.0,8792.6,83.39
2018/05/27,20,30,18.0,8653.27,84.21
2018/05/27,19,0,18.6,9181.78,97.27
2018/05/27,19,30,18.6,9008.84,88.03
